29;bunker;2871.00;9.73;1796.00;2.04;0
29;bunker;2843.00;9.60;1809.00;4.70;0
29;coastal_bunker;2841.00;9.50;1798.00;-1.85;0
29;coastal_bunker;2843.00;9.60;1810.00;-1.57;0
29;coastal_bunker;2841.00;9.50;1801.00;-1.85;0
29;coastal_bunker;2850.00;9.50;1813.00;-2.90;0
29;dockyard;2848.00;9.60;1812.00;-3.52;0
29;anti_air_building;2858.00;9.60;1805.00;1.09;0
29;anti_air_building;2850.00;9.63;1804.00;5.21;0
29;anti_air_building;2851.00;9.60;1808.00;1.59;0
29;synthetic_refinery;2843.00;9.60;1807.00;3.15;0
29;fuel_silo;2852.00;9.60;1808.00;0.99;0
29;radar_station;2861.00;9.60;1803.00;4.48;0
29;rocket_site;2846.00;9.60;1811.00;0.04;0
29;nuclear_reactor;2860.00;9.70;1798.00;1.60;0
30;arms_factory;2808.00;9.60;1744.00;1.96;0
30;arms_factory;2815.00;9.60;1738.00;4.98;0
30;arms_factory;2816.00;9.65;1746.00;6.19;0
30;arms_factory;2797.00;9.60;1744.00;4.03;0
30;arms_factory;2796.00;9.60;1741.00;0.41;0
30;arms_factory;2820.00;9.68;1748.00;1.97;0
30;industrial_complex;2823.00;9.70;1754.00;4.63;0
30;industrial_complex;2824.00;9.80;1751.00;2.47;0
30;industrial_complex;2787.00;9.60;1743.00;5.14;0
30;industrial_complex;2812.00;9.60;1737.00;0.41;0
30;industrial_complex;2805.00;9.80;1736.00;4.54;0
30;industrial_complex;2798.00;9.63;1740.00;0.92;0
30;air_base;2790.00;9.60;1736.00;2.48;0
30;naval_base;2779.00;9.50;1740.00;-1.05;8546
30;naval_base;2785.00;9.50;1735.00;-1.41;8546
30;bunker;2798.00;9.70;1756.00;4.19;0
30;bunker;2808.00;9.80;1756.00;0.92;0
30;bunker;2823.00;9.75;1753.00;3.59;0
30;bunker;2808.00;9.60;1746.00;6.25;0
30;bunker;2792.00;9.60;1738.00;2.64;0
30;bunker;2802.00;9.65;1741.00;5.65;0
30;bunker;2792.00;9.60;1744.00;2.04;0
30;bunker;2813.00;9.60;1751.00;4.70;0
30;bunker;2802.00;9.60;1744.00;2.54;0
30;bunker;2790.00;9.60;1734.00;4.10;0
30;bunker;2810.00;9.75;1754.00;0.48;0
30;coastal_bunker;2778.00;9.50;1740.00;-1.05;0
30;coastal_bunker;2787.00;9.60;1737.00;-1.41;0
30;dockyard;2788.00;9.50;1739.00;-1.41;0
30;anti_air_building;2794.00;9.60;1749.00;5.21;0
30;anti_air_building;2825.00;9.82;1753.00;1.59;0
30;anti_air_building;2788.00;9.60;1744.00;3.15;0
30;synthetic_refinery;2788.00;9.60;1742.00;0.99;0
30;fuel_silo;2806.00;9.78;1737.00;3.66;0
30;radar_station;2803.00;9.60;1748.00;1.13;0
30;rocket_site;2811.00;9.65;1739.00;1.60;0
30;nuclear_reactor;2805.00;9.60;1744.00;5.72;0
31;arms_factory;2855.00;10.28;1658.00;6.19;0
31;arms_factory;2860.00;9.60;1652.00;4.03;0
31;arms_factory;2817.00;10.45;1662.00;0.41;0
31;arms_factory;2826.00;9.95;1671.00;1.97;0
31;arms_factory;2841.00;12.23;1655.00;4.63;0
31;arms_factory;2816.00;13.73;1656.00;2.47;0
31;industrial_complex;2810.00;9.82;1671.00;5.14;0
31;industrial_complex;2850.00;10.00;1661.00;0.41;0
31;industrial_complex;2844.00;11.60;1657.00;4.54;0
31;industrial_complex;2820.00;9.80;1676.00;0.92;0
31;industrial_complex;2850.00;12.43;1650.00;2.48;0
31;industrial_complex;2844.00;10.23;1663.00;5.14;0
31;air_base;2824.00;10.00;1670.00;2.98;0
31;naval_base;2862.00;9.60;1654.00;1.57;5505
31;naval_base;2864.00;9.60;1662.00;1.33;5505
31;bunker;2841.00;9.98;1678.00;3.59;0
31;bunker;2850.00;12.18;1653.00;6.25;0
31;bunker;2834.00;10.00;1671.00;2.64;0
31;bunker;2831.00;10.03;1668.00;5.65;0
31;bunker;2814.00;9.80;1678.00;2.04;0
31;bunker;2860.00;9.60;1653.00;4.70;0
31;bunker;2843.00;10.03;1668.00;2.54;0
31;bunker;2807.00;11.70;1659.00;4.10;0
31;bunker;2813.00;9.80;1672.00;0.48;0
31;bunker;2841.00;13.13;1654.00;3.15;0
31;bunker;2810.00;9.93;1669.00;6.16;0
31;bunker;2811.00;10.13;1664.00;1.09;0
31;bunker;2821.00;10.50;1663.00;5.21;0
31;bunker;2848.00;11.45;1656.00;1.59;0
31;bunker;2860.00;9.60;1662.00;3.15;0
31;bunker;2808.00;10.28;1662.00;0.99;0
31;bunker;2841.00;9.98;1676.00;3.66;0
31;bunker;2818.00;10.13;1666.00;0.04;0
31;bunker;2839.00;10.23;1663.00;1.60;0
31;coastal_bunker;2862.00;9.60;1654.00;1.57;0
31;coastal_bunker;2865.00;9.60;1663.00;1.33;0
31;dockyard;2865.00;9.60;1663.00;1.33;0
31;anti_air_building;2830.00;9.78;1679.00;0.04;0
31;anti_air_building;2823.00;13.30;1656.00;4.17;0
31;anti_air_building;2836.00;9.95;1670.00;5.37;0
31;synthetic_refinery;2817.00;10.30;1664.00;3.21;0
31;fuel_silo;2862.00;9.60;1661.00;6.23;0
31;radar_station;2831.00;10.15;1666.00;2.49;0
31;rocket_site;2812.00;10.28;1662.00;5.28;0
31;nuclear_reactor;2832.00;10.60;1660.00;0.55;0
32;arms_factory;2902.00;10.60;1706.00;0.41;0
32;arms_factory;2900.00;10.28;1708.00;1.97;0
32;arms_factory;2901.00;10.63;1706.00;4.63;0
32;arms_factory;2899.00;12.15;1694.00;2.47;0
32;arms_factory;2896.00;10.75;1695.00;5.14;0
32;arms_factory;2897.00;11.60;1694.00;0.41;0
32;industrial_complex;2904.00;12.28;1692.00;4.54;0
32;industrial_complex;2899.00;10.18;1709.00;0.92;0
32;industrial_complex;2902.00;12.93;1692.00;2.48;0
32;industrial_complex;2890.00;9.78;1685.00;5.14;0
32;industrial_complex;2901.00;11.13;1682.00;2.98;0
32;industrial_complex;2899.00;10.88;1684.00;4.19;0
32;air_base;2901.00;10.25;1708.00;0.92;0
32;bunker;2895.00;10.03;1697.00;3.59;0
32;bunker;2902.00;11.55;1700.00;6.25;0
32;bunker;2893.00;10.13;1690.00;2.64;0
32;bunker;2901.00;10.45;1707.00;5.65;0
32;bunker;2896.00;10.48;1703.00;2.04;0
32;bunker;2898.00;10.43;1707.00;4.70;0
32;anti_air_building;2899.00;11.40;1686.00;2.54;0
32;anti_air_building;2896.00;10.93;1685.00;4.10;0
32;anti_air_building;2898.00;11.23;1686.00;0.48;0
32;synthetic_refinery;2897.00;10.30;1697.00;3.15;0
32;fuel_silo;2892.00;10.15;1699.00;6.16;0
32;radar_station;2899.00;10.80;1697.00;3.07;0
32;rocket_site;2902.00;12.75;1694.00;5.21;0
32;nuclear_reactor;2908.00;12.75;1694.00;1.59;0
33;arms_factory;2842.00;10.18;1724.00;4.63;0
33;arms_factory;2844.00;10.65;1718.00;2.47;0
33;arms_factory;2839.00;9.88;1733.00;5.14;0
33;arms_factory;2837.00;9.80;1731.00;0.41;0
33;arms_factory;2827.00;9.80;1723.00;4.54;0
33;arms_factory;2845.00;10.93;1715.00;0.92;0
33;industrial_complex;2847.00;10.00;1728.00;2.48;0
33;industrial_complex;2848.00;10.40;1722.00;5.14;0
33;industrial_complex;2848.00;10.07;1727.00;2.98;0
33;industrial_complex;2834.00;9.80;1737.00;4.19;0
33;industrial_complex;2849.00;10.85;1715.00;0.92;0
33;industrial_complex;2838.00;10.25;1721.00;3.59;0
33;air_base;2845.00;10.20;1725.00;6.25;0
33;bunker;2840.00;9.85;1727.00;2.64;0
33;bunker;2851.00;9.90;1731.00;5.65;0
33;bunker;2840.00;9.90;1734.00;2.04;0
33;bunker;2845.00;10.38;1722.00;4.70;0
33;bunker;2849.00;10.98;1714.00;2.54;0
33;bunker;2835.00;10.03;1722.00;4.10;0
33;bunker;2850.00;10.13;1726.00;0.48;0
33;bunker;2827.00;9.88;1720.00;3.15;0
33;bunker;2836.00;9.85;1734.00;6.16;0
33;anti_air_building;2848.00;10.68;1717.00;1.09;0
33;anti_air_building;2846.00;11.25;1712.00;5.21;0
33;anti_air_building;2847.00;10.07;1726.00;1.59;0
33;synthetic_refinery;2839.00;9.80;1728.00;3.15;0
33;fuel_silo;2843.00;9.85;1735.00;0.99;0
33;radar_station;2844.00;10.30;1724.00;4.48;0
33;rocket_site;2848.00;9.80;1734.00;0.04;0
33;nuclear_reactor;2846.00;10.57;1718.00;1.60;0
34;arms_factory;2899.00;10.60;1792.00;5.14;0
34;arms_factory;2902.00;10.63;1789.00;0.41;0
34;arms_factory;2906.00;10.63;1795.00;4.54;0
34;arms_factory;2894.00;10.13;1794.00;0.92;0
34;arms_factory;2886.00;9.80;1804.00;2.48;0
34;arms_factory;2891.00;10.00;1800.00;5.14;0
34;industrial_complex;2898.00;9.93;1803.00;2.98;0
34;industrial_complex;2884.00;10.10;1794.00;4.19;0
34;industrial_complex;2896.00;10.48;1791.00;0.92;0
34;industrial_complex;2890.00;10.10;1798.00;3.59;0
34;industrial_complex;2901.00;10.57;1795.00;6.25;0
34;industrial_complex;2895.00;10.40;1792.00;2.64;0
34;air_base;2901.00;10.10;1798.00;5.65;0
34;bunker;2894.00;10.15;1799.00;2.04;0
34;bunker;2885.00;9.85;1801.00;4.70;0
34;bunker;2898.00;9.82;1806.00;2.54;0
34;bunker;2875.00;9.68;1801.00;4.10;0
34;bunker;2905.00;10.55;1795.00;0.48;0
34;bunker;2909.00;10.25;1805.00;3.15;0
34;bunker;2892.00;9.93;1803.00;6.16;0
34;bunker;2899.00;10.65;1791.00;1.09;0
34;bunker;2903.00;9.88;1805.00;5.21;0
34;anti_air_building;2894.00;9.75;1806.00;1.59;0
34;anti_air_building;2874.00;9.63;1801.00;3.15;0
34;anti_air_building;2886.00;10.15;1793.00;0.99;0
34;synthetic_refinery;2877.00;9.60;1804.00;3.66;0
34;fuel_silo;2902.00;10.55;1788.00;0.04;0
34;radar_station;2894.00;10.10;1797.00;3.71;0
34;rocket_site;2895.00;10.45;1791.00;5.72;0
34;nuclear_reactor;2887.00;9.85;1803.00;0.65;0
35;arms_factory;2901.00;9.60;1826.00;4.54;0
35;arms_factory;2908.00;9.60;1823.00;0.92;0
35;arms_factory;2894.00;9.60;1825.00;2.48;0
35;arms_factory;2902.00;9.60;1827.00;5.14;0
35;arms_factory;2906.00;9.60;1827.00;2.98;0
35;arms_factory;2902.00;9.60;1820.00;4.19;0
35;industrial_complex;2910.00;9.60;1821.00;0.92;0
35;industrial_complex;2898.00;9.60;1830.00;3.59;0
35;industrial_complex;2896.00;9.60;1822.00;6.25;0
35;industrial_complex;2902.00;9.60;1823.00;2.64;0
35;industrial_complex;2898.00;9.60;1831.00;5.65;0
35;industrial_complex;2898.00;9.60;1823.00;2.04;0
35;air_base;2904.00;9.60;1825.00;4.70;0
35;naval_base;2868.00;9.60;1819.00;-2.36;8621
35;naval_base;2880.00;9.60;1825.00;-1.57;8621
35;bunker;2873.00;9.60;1822.00;0.48;0
35;bunker;2899.00;9.60;1823.00;3.15;0
35;bunker;2899.00;9.60;1831.00;6.16;0
35;bunker;2905.00;9.60;1818.00;1.09;0
35;bunker;2907.00;9.80;1809.00;5.21;0
35;bunker;2888.00;9.60;1823.00;1.59;0
35;bunker;2876.00;9.60;1818.00;3.15;0
35;coastal_bunker;2883.00;9.50;1823.00;-1.57;0
35;coastal_bunker;2876.00;9.60;1820.00;-2.36;0
35;dockyard;2878.00;9.60;1819.00;-2.36;0
35;anti_air_building;2893.00;9.60;1824.00;1.60;0
35;anti_air_building;2908.00;9.60;1819.00;5.72;0
35;anti_air_building;2899.00;9.60;1831.00;0.65;0
35;synthetic_refinery;2893.00;9.60;1825.00;4.77;0
35;fuel_silo;2909.00;9.60;1820.00;0.04;0
35;radar_station;2891.00;9.60;1821.00;4.02;0
35;rocket_site;2901.00;9.60;1820.00;5.37;0
35;nuclear_reactor;2905.00;9.60;1822.00;3.21;0
36;arms_factory;2905.00;9.60;1843.00;2.48;0
36;arms_factory;2918.00;9.60;1855.00;5.14;0
36;arms_factory;2907.00;9.60;1833.00;2.98;0
36;arms_factory;2923.00;9.60;1853.00;4.19;0
36;arms_factory;2920.00;9.60;1859.00;0.92;0
36;arms_factory;2918.00;9.60;1849.00;3.59;0
36;industrial_complex;2914.00;9.60;1853.00;6.25;0
36;industrial_complex;2910.00;9.60;1832.00;2.64;0
36;industrial_complex;2908.00;9.60;1842.00;5.65;0
36;industrial_complex;2907.00;9.60;1848.00;2.04;0
36;industrial_complex;2912.00;9.60;1839.00;4.70;0
36;industrial_complex;2920.00;9.60;1852.00;2.54;0
36;air_base;2920.00;9.60;1858.00;4.10;0
36;naval_base;2901.00;9.50;1857.00;-2.90;2752
36;naval_base;2926.00;9.60;1858.00;-2.94;2752
36;naval_base;2913.00;9.60;1859.00;-3.14;2752
36;bunker;2919.00;9.60;1852.00;1.09;0
36;bunker;2910.00;9.60;1858.00;5.21;0
36;bunker;2909.00;9.60;1835.00;1.59;0
36;bunker;2909.00;9.60;1846.00;3.15;0
36;bunker;2918.00;9.60;1844.00;0.99;0
36;bunker;2909.00;9.60;1855.00;3.66;0
36;bunker;2914.00;9.60;1832.00;0.04;0
36;bunker;2917.00;9.60;1856.00;1.60;0
36;coastal_bunker;2905.00;9.50;1859.00;-2.90;0
36;coastal_bunker;2915.00;9.50;1861.00;-2.94;0
36;coastal_bunker;2912.00;9.60;1859.00;-3.14;0
36;dockyard;2912.00;9.60;1859.00;-3.14;0
36;anti_air_building;2898.00;9.50;1841.00;4.17;0
36;anti_air_building;2917.00;9.60;1840.00;5.37;0
36;anti_air_building;2910.00;9.60;1834.00;3.21;0
36;synthetic_refinery;2914.00;9.60;1839.00;6.23;0
36;fuel_silo;2910.00;9.60;1850.00;1.16;0
36;radar_station;2911.00;9.60;1847.00;5.43;0
36;rocket_site;2918.00;9.60;1849.00;0.55;0
36;nuclear_reactor;2907.00;9.60;1832.00;3.22;0
37;arms_factory;3005.00;9.60;1905.00;2.98;0
37;arms_factory;2999.00;9.60;1903.00;4.19;0
37;arms_factory;3010.00;9.60;1912.00;0.92;0
37;arms_factory;2995.00;9.60;1909.00;3.59;0
37;arms_factory;2999.00;9.60;1906.00;6.25;0
37;arms_factory;3049.00;9.60;1897.00;2.64;0
37;industrial_complex;3001.00;9.60;1890.00;5.65;0
37;industrial_complex;2995.00;9.60;1902.00;2.04;0
37;industrial_complex;3001.00;9.60;1906.00;4.70;0
37;industrial_complex;2980.00;9.60;1901.00;2.54;0
37;industrial_complex;2993.00;9.60;1907.00;4.10;0
37;industrial_complex;2993.00;9.60;1903.00;0.48;0
37;air_base;2972.00;9.60;1904.00;3.15;0
37;naval_base;3000.00;9.50;1896.00;-1.57;2408
37;naval_base;3048.00;9.50;1895.00;-1.57;2333
37;naval_base;3003.00;9.60;1909.00;-3.02;2408
37;naval_base;3011.00;9.60;1913.00;0.93;2382
37;naval_base;2998.00;9.60;1912.00;-3.14;2408
37;naval_base;2969.00;9.50;1903.00;-4.12;2408
37;naval_base;2976.00;9.50;1892.00;0.32;2408
37;bunker;3002.00;9.60;1897.00;0.04;0
37;bunker;2975.00;9.60;1902.00;1.60;0
37;bunker;2980.00;9.60;1898.00;5.72;0
37;bunker;3002.00;9.60;1909.00;0.65;0
37;bunker;3007.00;9.60;1914.00;4.77;0
37;bunker;2994.00;9.60;1906.00;0.04;0
37;bunker;3049.00;9.60;1897.00;4.17;0
37;coastal_bunker;2998.00;9.60;1913.00;-3.14;0
37;coastal_bunker;2973.00;9.60;1906.00;-4.12;0
37;coastal_bunker;3001.00;9.50;1894.00;-1.57;0
37;coastal_bunker;2983.00;9.60;1897.00;0.32;0
37;coastal_bunker;3006.00;9.50;1917.00;-3.14;0
37;coastal_bunker;3006.00;9.60;1904.00;1.19;0
37;coastal_bunker;3051.00;9.50;1895.00;-1.57;0
37;dockyard;3008.00;9.60;1908.00;0.93;0
37;anti_air_building;2995.00;9.60;1900.00;3.73;0
37;anti_air_building;2971.00;9.60;1903.00;3.83;0
37;anti_air_building;2996.00;9.60;1909.00;1.67;0
37;synthetic_refinery;2994.00;9.60;1906.00;4.33;0
37;fuel_silo;2982.00;9.60;1897.00;0.71;0
37;radar_station;3010.00;9.50;1901.00;4.20;0
37;rocket_site;2996.00;9.60;1910.00;0.11;0
37;nuclear_reactor;3007.00;9.60;1908.00;2.78;0
38;arms_factory;3056.00;9.60;2093.00;0.92;0
38;arms_factory;3049.00;9.90;2010.00;3.59;0
38;arms_factory;3017.00;9.85;2039.00;6.25;0
38;arms_factory;3022.00;10.75;2073.00;2.64;0
38;arms_factory;3034.00;10.20;2045.00;5.65;0
38;arms_factory;3047.00;9.60;2102.00;2.04;0
38;industrial_complex;3062.00;10.07;2034.00;4.70;0
38;industrial_complex;3023.00;10.32;2049.00;2.54;0
38;industrial_complex;3008.00;10.25;2062.00;4.10;0
38;industrial_complex;3069.00;9.88;2047.00;0.48;0
38;industrial_complex;3027.00;10.28;2020.00;3.15;0
38;industrial_complex;3010.00;10.32;2081.00;6.16;0
38;air_base;3087.00;9.60;2053.00;1.09;0
38;naval_base;3101.00;9.50;2071.00;0.28;593
38;naval_base;3091.00;9.60;2062.00;0.59;593
38;naval_base;3082.00;9.60;2035.00;1.43;593
38;naval_base;3083.00;9.60;2026.00;1.57;593
38;naval_base;3087.00;9.50;2043.00;1.19;593
38;naval_base;3090.00;9.50;2061.00;0.88;593
38;naval_base;3088.00;9.60;2055.00;1.41;593
38;naval_base;3085.00;9.60;2020.00;-4.04;593
38;bunker;3043.00;9.60;2096.00;0.65;0
38;bunker;3054.00;10.10;2046.00;4.77;0
38;bunker;3059.00;9.50;2093.00;0.04;0
38;bunker;3064.00;10.05;2054.00;4.17;0
38;bunker;3074.00;10.05;2057.00;5.37;0
38;bunker;3042.00;10.20;2038.00;3.21;0
38;bunker;3086.00;9.88;2074.00;6.23;0
38;bunker;3044.00;9.80;2017.00;1.16;0
38;bunker;3049.00;9.60;2105.00;5.28;0
38;bunker;3057.00;9.70;2078.00;0.55;0
38;bunker;3075.00;9.73;2029.00;3.22;0
38;bunker;3009.00;10.00;2047.00;5.88;0
38;bunker;3057.00;9.95;2032.00;3.73;0
38;bunker;3011.00;9.93;2088.00;3.83;0
38;bunker;3068.00;9.73;2092.00;1.67;0
38;bunker;3076.00;9.60;2047.00;4.33;0
38;bunker;3068.00;9.95;2038.00;0.71;0
38;bunker;3049.00;9.60;2089.00;3.73;0
38;bunker;3087.00;9.60;2053.00;0.11;0
38;bunker;3013.00;10.25;2080.00;2.78;0
38;bunker;3028.00;10.03;2046.00;5.44;0
38;bunker;3073.00;9.60;2011.00;2.17;0
38;bunker;3099.00;9.65;2076.00;4.84;0
38;bunker;3033.00;9.90;2074.00;1.23;0
38;bunker;3098.00;10.45;2097.00;2.78;0
38;bunker;3034.00;10.30;2011.00;0.62;0
38;bunker;3068.00;9.82;2034.00;1.83;0
38;bunker;3019.00;9.93;2027.00;5.95;0
38;bunker;3034.00;10.35;2057.00;2.68;0
38;bunker;3036.00;9.82;2023.00;3.90;0
38;bunker;3077.00;9.70;2038.00;1.73;0
38;bunker;3090.00;9.85;2081.00;4.40;0
38;bunker;3046.00;9.60;2118.00;5.96;0
38;bunker;3008.00;10.13;2060.00;2.34;0
38;bunker;3018.00;9.75;2038.00;0.18;0
38;bunker;3027.00;10.63;2060.00;1.39;0
38;bunker;3044.00;9.60;2085.00;4.40;0
38;bunker;3047.00;10.07;2049.00;0.79;0
38;bunker;3014.00;11.15;2068.00;4.91;0
38;bunker;3059.00;9.70;2007.00;0.18;0
38;bunker;3075.00;10.32;2077.00;2.85;0
38;bunker;3062.00;9.85;2059.00;0.69;0
38;bunker;3086.00;9.70;2066.00;1.90;0
38;bunker;3072.00;10.18;2072.00;4.91;0
38;bunker;3021.00;10.80;2055.00;1.29;0
38;bunker;3026.00;9.60;2094.00;3.96;0
38;bunker;3050.00;9.85;2010.00;0.34;0
38;bunker;3083.00;9.50;2012.00;3.36;0
38;bunker;3070.00;9.82;2022.00;4.57;0
38;bunker;3051.00;9.60;2117.00;2.41;0
38;bunker;3092.00;10.25;2091.00;0.25;0
38;bunker;3082.00;9.78;2079.00;0.35;0
38;bunker;3047.00;9.80;2055.00;4.47;0
38;bunker;3056.00;9.75;2016.00;0.85;0
38;bunker;3050.00;9.60;2077.00;3.87;0
38;bunker;3035.00;9.60;2078.00;5.08;0
38;bunker;3082.00;10.18;2101.00;2.92;0
38;bunker;3045.00;9.70;2063.00;5.58;0
38;bunker;3016.00;9.78;2029.00;0.86;0
38;bunker;3027.00;9.80;2033.00;3.52;0
38;bunker;3078.00;9.73;2043.00;1.36;0
38;bunker;3074.00;9.63;2020.00;4.03;0
38;coastal_bunker;3101.00;9.50;2071.00;0.28;0
38;coastal_bunker;3088.00;9.50;2063.00;0.88;0
38;coastal_bunker;3088.00;9.50;2050.00;1.19;0
38;coastal_bunker;3085.00;9.60;2021.00;1.57;0
38;coastal_bunker;3083.00;9.60;2031.00;1.43;0
38;coastal_bunker;3086.00;9.60;2060.00;1.41;0
38;coastal_bunker;3085.00;9.60;2020.00;-4.04;0
38;coastal_bunker;3094.00;9.50;2062.00;0.59;0
38;dockyard;3089.00;9.60;2054.00;1.41;0
38;anti_air_building;3088.00;10.13;2084.00;5.15;0
38;anti_air_building;3037.00;9.80;2023.00;2.98;0
38;anti_air_building;3038.00;10.18;2061.00;4.54;0
38;synthetic_refinery;3067.00;9.75;2090.00;0.92;0
38;fuel_silo;3059.00;9.70;2070.00;3.59;0
38;radar_station;3057.00;9.60;2062.00;0.09;0
38;rocket_site;3036.00;9.85;2070.00;1.53;0
38;nuclear_reactor;3046.00;10.15;2046.00;5.65;0
39;arms_factory;2983.00;12.00;1720.00;6.25;0
39;arms_factory;2996.00;12.00;1717.00;2.64;0
39;arms_factory;2987.00;9.80;1711.00;5.65;0
39;arms_factory;2998.00;13.50;1723.00;2.04;0
39;arms_factory;2995.00;12.57;1726.00;4.70;0
39;arms_factory;2990.00;11.85;1725.00;2.54;0
39;industrial_complex;3001.00;13.32;1729.00;4.10;0
39;industrial_complex;2991.00;10.30;1717.00;0.48;0
39;industrial_complex;2987.00;11.28;1720.00;3.15;0
39;industrial_complex;2993.00;13.68;1731.00;6.16;0
39;industrial_complex;2986.00;14.35;1728.00;1.09;0
39;industrial_complex;2982.00;10.25;1714.00;5.21;0
39;air_base;2999.00;13.65;1726.00;1.59;0
39;bunker;2991.00;11.40;1724.00;3.15;0
39;bunker;2997.00;13.45;1729.00;0.99;0
39;bunker;2986.00;11.48;1720.00;3.66;0
39;bunker;3002.00;13.95;1727.00;0.04;0
39;bunker;3000.00;12.78;1719.00;1.60;0
39;bunker;2993.00;11.10;1719.00;5.72;0
39;bunker;2990.00;10.20;1714.00;0.65;0
39;anti_air_building;2995.00;13.25;1727.00;4.77;0
39;anti_air_building;2984.00;13.73;1725.00;0.04;0
39;anti_air_building;2989.00;10.82;1721.00;4.17;0
39;synthetic_refinery;2991.00;10.85;1721.00;5.37;0
39;fuel_silo;2983.00;11.10;1717.00;3.21;0
39;radar_station;2994.00;11.35;1723.00;6.19;0
39;rocket_site;2989.00;12.32;1727.00;1.16;0
39;nuclear_reactor;3000.00;14.63;1732.00;5.28;0
40;arms_factory;4094.00;9.80;1851.00;5.65;0
40;arms_factory;4109.00;11.18;1815.00;2.04;0
40;arms_factory;4113.00;10.05;1853.00;4.70;0
40;arms_factory;4108.00;10.00;1860.00;2.54;0
40;arms_factory;4137.00;11.43;1823.00;4.10;0
40;arms_factory;4094.00;9.90;1833.00;0.48;0
40;industrial_complex;4145.00;10.18;1863.00;3.15;0
40;industrial_complex;4069.00;9.80;1867.00;6.16;0
40;industrial_complex;4136.00;9.90;1840.00;1.09;0
40;industrial_complex;4150.00;10.10;1846.00;5.21;0
40;industrial_complex;4169.00;10.38;1855.00;1.59;0
40;industrial_complex;4062.00;9.93;1831.00;3.15;0
40;air_base;4068.00;10.00;1822.00;0.99;0
40;bunker;4098.00;10.50;1816.00;3.66;0
40;bunker;4094.00;9.82;1855.00;0.04;0
40;bunker;4114.00;10.05;1842.00;1.60;0
40;bunker;4158.00;10.13;1863.00;5.72;0
40;bunker;4152.00;11.48;1827.00;0.65;0
40;bunker;4137.00;9.93;1840.00;4.77;0
40;bunker;4120.00;10.90;1821.00;0.04;0
40;bunker;4139.00;10.15;1867.00;4.17;0
40;bunker;4059.00;9.50;1854.00;5.37;0
40;bunker;4098.00;9.90;1841.00;3.21;0
40;bunker;4057.00;9.80;1831.00;6.23;0
40;bunker;4157.00;10.10;1859.00;1.16;0
40;anti_air_building;4068.00;9.93;1835.00;5.28;0
40;anti_air_building;4087.00;9.95;1826.00;0.55;0
40;anti_air_building;4096.00;10.32;1820.00;3.22;0
40;synthetic_refinery;4095.00;9.90;1861.00;5.88;0
40;fuel_silo;4041.00;9.68;1851.00;3.73;0
40;radar_station;4106.00;10.00;1845.00;0.55;0
40;rocket_site;4168.00;10.30;1841.00;1.67;0
40;nuclear_reactor;4153.00;10.30;1874.00;4.33;0
41;arms_factory;2744.00;10.18;1605.00;4.70;0
41;arms_factory;2757.00;10.95;1601.00;2.54;0
41;arms_factory;2760.00;10.68;1606.00;4.10;0
41;arms_factory;2743.00;11.68;1611.00;0.48;0
41;arms_factory;2750.00;10.50;1602.00;3.15;0
41;arms_factory;2740.00;9.90;1598.00;6.16;0
41;industrial_complex;2740.00;12.32;1616.00;1.09;0
41;industrial_complex;2743.00;10.73;1608.00;5.21;0
41;industrial_complex;2759.00;10.78;1609.00;1.59;0
41;industrial_complex;2757.00;12.38;1620.00;3.15;0
41;industrial_complex;2745.00;10.25;1605.00;0.99;0
41;industrial_complex;2755.00;10.75;1605.00;3.66;0
41;air_base;2749.00;11.40;1613.00;0.04;0
41;bunker;2743.00;11.68;1611.00;1.60;0
41;bunker;2751.00;10.60;1604.00;5.72;0
41;bunker;2743.00;10.05;1602.00;0.65;0
41;bunker;2732.00;11.45;1614.00;4.77;0
41;bunker;2757.00;10.85;1607.00;0.04;0
41;bunker;2755.00;10.80;1602.00;4.17;0
41;bunker;2757.00;11.05;1613.00;5.37;0
41;bunker;2737.00;9.78;1602.00;3.21;0
41;bunker;2750.00;12.98;1616.00;6.23;0
41;bunker;2757.00;12.38;1620.00;1.16;0
41;bunker;2748.00;10.73;1609.00;5.28;0
41;bunker;2744.00;10.30;1606.00;0.55;0
41;bunker;2737.00;9.70;1598.00;3.22;0
41;anti_air_building;2752.00;10.98;1599.00;5.88;0
41;anti_air_building;2758.00;10.88;1609.00;3.73;0
41;anti_air_building;2734.00;10.00;1607.00;3.83;0
41;synthetic_refinery;2744.00;10.13;1601.00;1.67;0
41;fuel_silo;2758.00;11.23;1616.00;4.33;0
41;radar_station;2747.00;11.05;1610.00;2.73;0
41;rocket_site;2753.00;10.78;1602.00;3.73;0
41;nuclear_reactor;2761.00;10.68;1607.00;0.11;0
42;arms_factory;2926.00;10.65;1798.00;4.10;0
42;arms_factory;2926.00;10.45;1795.00;0.48;0
42;arms_factory;2937.00;10.30;1785.00;3.15;0
42;arms_factory;2940.00;10.43;1781.00;6.16;0
42;arms_factory;2915.00;10.78;1795.00;1.09;0
42;arms_factory;2930.00;10.25;1781.00;5.21;0
42;industrial_complex;2924.00;10.20;1781.00;1.59;0
42;industrial_complex;2928.00;10.93;1787.00;3.15;0
42;industrial_complex;2933.00;10.35;1785.00;0.99;0
42;industrial_complex;2924.00;10.65;1800.00;3.66;0
42;industrial_complex;2942.00;10.35;1781.00;0.04;0
42;industrial_complex;2937.00;10.35;1775.00;1.60;0
